22	1200	1	978136441
22	1205	1	978136836
22	1136	1	978134725
22	532	1	978154155
22	70	1	978136888
22	3174	1	978153787
22	1573	1	978136751
22	2011	1	991149352
22	1214	1	978134073
22	610	1	978135175
22	543	1	978136804
22	81	1	978153669
22	3253	1	978152743
22	110	1	978135627
22	111	1	978134073
22	1222	1	978135755
22	1225	1	978135474
22	3698	1	991149352
22	1089	1	978136426
22	485	1	980066544
22	1732	1	978153864
22	95	1	978136903
22	2395	1	978153553
22	2542	1	980065957
22	1673	1	978135833
22	1748	1	978136335
22	1676	1	978154833
22	1240	1	978136462
22	2046	1	991149306
22	1247	1	978135568
23	1249	1	978459672
23	2628	1	978464461
23	3793	1	978460385
23	2054	1	978461513
23	720	1	978463614
23	2997	1	978465153
23	3505	1	978466309
23	3435	1	978462195
23	589	1	978463892
23	3000	1	978459672
23	1265	1	978465212
23	1196	1	978463892
23	2712	1	993706558
23	1912	1	978462554
23	593	1	978133468
23	3952	1	978461000
23	2148	1	993706741
23	674	1	978464842
23	3527	1	978464076
23	2726	1	978462195
23	2657	1	978460576
23	750	1	978463892
23	2599	1	978465404
23	3104	1	978462555
23	1500	1	978462640
23	3032	1	978464645
23	3108	1	978465537
23	3471	1	978463956
23	260	1	978461308
23	2311	1	978464598
23	16	1	978466309
23	196	1	978133428
23	1517	1	978465504
23	911	1	978466366
23	198	1	978464367
23	2174	1	978461410
23	1376	1	978464267
23	1953	1	978462275
23	21	1	978465404
23	3052	1	993706558
23	1527	1	978464211
23	3700	1	978464211
23	780	1	978464541
23	2901	1	978464211
23	2762	1	978465744
23	3638	1	978464842
23	1965	1	978464076
23	32	1	978464112
23	39	1	978465404
23	1396	1	978464461
23	866	1	978462330
23	2916	1	978464019
23	2917	1	978462452
23	3576	1	978464076
23	1036	1	978465796
23	3578	1	978459882
23	45	1	978465504
23	296	1	978462095
23	2858	1	978459672
23	50	1	978462095
23	52	1	978465537
23	1625	1	978466204
23	2289	1	978465212
23	3809	1	978465462
23	1127	1	978464112
23	1129	1	978464367
23	2797	1	978461410
23	2000	1	978462735
23	3740	1	993706593
23	1204	1	993706407
23	968	1	978464267
23	2948	1	978460152
23	608	1	978462095
23	70	1	978460739
23	1573	1	978464367
23	2011	1	978464541
23	2012	1	978464728
23	1215	1	978464112
23	610	1	978464267
23	541	1	978464019
23	2527	1	978464267
23	2454	1	978464367
23	2528	1	978464598
23	1580	1	978464211
23	1221	1	978462095
23	2968	1	978461410
23	3698	1	978464728
23	551	1	978460385
23	3699	1	978464019
23	2600	1	978464461
23	480	1	978464019
23	1089	1	978462330
23	3265	1	978462275
23	2395	1	978465505
23	3770	1	978464541
23	2108	1	978465537
23	1306	1	978464598
23	1097	1	978461308
23	2542	1	978462735
23	2617	1	993706741
23	1240	1	978463893
23	3786	1	978460479
23	2985	1	978462640
24	2987	1	978135218
24	3424	1	978132011
24	1259	1	978131980
24	3361	1	978132232
24	585	1	978133348
24	153	1	978134441
24	2132	1	978132879
24	2064	1	978132232
24	1265	1	978135045
24	592	1	978135247
24	593	1	978132483
24	2716	1	978132276
24	597	1	978133171
24	3448	1	978132163
24	303	1	978134351
24	1777	1	978133171
24	2144	1	978132083
24	2145	1	978132183
24	1270	1	978131939
24	3526	1	978132011
24	2657	1	986157459
24	318	1	978132735
24	2081	1	978132083
24	1358	1	978132735
24	1288	1	978131980
24	3039	1	978132083
24	902	1	978135045
24	1291	1	978135218
24	1296	1	978132860
24	3471	1	978132879
24	2671	1	978133257
24	260	1	978135156
24	261	1	978133879
24	2243	1	978132127
24	1441	1	978133237
24	2245	1	978132163
24	912	1	978132500
24	2248	1	978132040
24	919	1	978135156
24	3552	1	978132040
24	2683	1	978133367
24	1958	1	978132183
24	3129	1	978133171
24	920	1	978134987
24	858	1	978136660
24	2836	1	978133286
24	2692	1	978134987
24	1968	1	978131551
24	425	1	986157070
24	2406	1	978132128
24	2407	1	978132163
24	1535	1	978134987
24	1394	1	978131928
24	2915	1	978132083
24	2918	1	978132276
24	3210	1	978132128
24	296	1	978132794
24	2858	1	978132571
24	50	1	978135062
24	2352	1	978132040
24	953	1	978132842
24	2791	1	978131980
24	2795	1	978132011
24	1057	1	978133305
24	2797	1	978132040
24	527	1	978132483
24	1704	1	978132818
24	1635	1	986156995
24	1569	1	978133237
24	608	1	978132668
24	468	1	978133414
24	3175	1	978135218
24	1213	1	978132571
24	3685	1	978135045
24	1073	1	978135218
24	1079	1	978131980
24	3254	1	978133305
24	1580	1	978134324
24	1220	1	978131980
24	1221	1	978132463
24	1225	1	978132516
24	2028	1	978132794
24	2396	1	978134987
24	2100	1	978132163
24	1230	1	978134882
24	1090	1	978132818
24	1674	1	978134987
24	1247	1	978132702
25	2987	1	978131283
25	3793	1	978131283
25	2709	1	978131137
25	223	1	978130919
25	1196	1	978132002
25	2712	1	978130991
25	1198	1	978130633
25	2716	1	978131048
25	1917	1	978132586
25	1270	1	978132138
25	1921	1	978132180
25	688	1	978133460
25	1291	1	978132431
25	3114	1	978131266
25	1372	1	978132192
25	3623	1	978131137
25	780	1	978132216
25	2692	1	978131194
25	3717	1	978131048
25	3578	1	978131048
25	1610	1	978132793
25	3156	1	978132424
25	1129	1	978132234
25	2501	1	978132742
25	2502	1	978131157
25	1704	1	978132864
25	1639	1	978386028
25	3745	1	978386228
25	1205	1	978132441
25	3174	1	978386112
25	1573	1	978132424
25	2011	1	978132424
25	2012	1	978132347
25	1210	1	978132138
25	3753	1	978131157
25	546	1	978132960
25	1653	1	978132180
25	1580	1	978132347
25	2028	1	978130711
25	2541	1	978386028
25	1676	1	978132563
26	1179	1	978274105
26	1682	1	978138796
26	3502	1	978142789
26	3506	1	978273150
26	3360	1	978146594
26	3361	1	978146559
26	1833	1	978139735
26	804	1	978145105
26	1917	1	978140139
26	168	1	978141233
26	2146	1	978141178
26	3526	1	978141602
26	1784	1	978384872
26	318	1	978130703
26	2081	1	978140997
26	2802	1	978141204
26	3101	1	978146800
26	252	1	978141219
26	902	1	978273268
26	3614	1	978275316
26	3543	1	978141633
26	1876	1	978275083
26	2312	1	978146619
26	16	1	978275215
26	2316	1	978140082
26	198	1	978274312
26	412	1	978144309
26	2321	1	978139101
26	1380	1	978141896
26	852	1	978139520
26	3707	1	978142043
26	2906	1	978146047
26	1961	1	978146540
26	1966	1	978138630
26	1968	1	978141494
26	356	1	978138642
26	2409	1	978273066
26	1608	1	978144324
26	2268	1	978138575
26	1393	1	978140863
26	1394	1	978141439
26	1101	1	978140997
26	2915	1	978130465
26	361	1	978275709
26	2411	1	978147114
26	45	1	978275432
26	3584	1	978147104
26	511	1	978130485
26	2352	1	978141602
26	377	1	978140997
26	3082	1	978144939
26	378	1	978144788
26	3156	1	978144677
26	524	1	978138560
26	454	1	978139258
26	62	1	978143951
26	3308	1	978146900
26	1704	1	978130729
26	3098	1	978146686
26	1135	1	978141879
26	605	1	978275630
26	1640	1	978138784
26	74	1	978141079
26	3173	1	978139438
26	2447	1	978138630
26	471	1	978140977
26	3257	1	978139867
26	2528	1	978273113
26	1586	1	978144806
26	118	1	978141322
26	2020	1	978142127
26	1084	1	978273251
26	3261	1	978271858
26	3263	1	978139653
26	95	1	978139854
26	2469	1	978141095
26	1307	1	978140830
26	2541	1	978142080
26	207	1	978141306
26	1240	1	978143197
27	1250	1	978128920
27	1252	1	978129176
27	1180	1	978129392
27	2997	1	978129418
27	3435	1	978129176
27	3364	1	978129223
27	1262	1	978130092
27	2066	1	978129222
27	1267	1	978129222
27	1198	1	978130092
27	300	1	978128821
27	1276	1	978129368
27	318	1	978129982
27	1282	1	978129053
27	3469	1	978129930
27	905	1	978129418
27	1294	1	978129509
27	908	1	978129930
27	260	1	978129642
27	2174	1	978129642
27	912	1	978129836
27	913	1	978129176
27	916	1	978129368
27	922	1	978129176
27	923	1	978129768
27	2186	1	978129223
27	926	1	978130018
27	858	1	978128786
27	930	1	978129222
27	1394	1	978129418
27	1617	1	978129176
27	947	1	978129302
27	3730	1	978128920
27	2289	1	978129368
27	955	1	978129392
27	1207	1	978129930
27	898	1	978129478
27	3683	1	978129223
27	1217	1	978129836
27	1073	1	978129662
27	541	1	978129176
27	1237	1	978129795
27	1097	1	978129642
28	1179	1	978126422
28	2550	1	978125885
28	2997	1	978125846
28	2132	1	978985335
28	1196	1	978125450
28	1197	1	978125233
28	1198	1	978125746
28	1271	1	978126277
28	1277	1	978125546
28	1278	1	978125989
28	2657	1	978982233
28	318	1	978125528
28	1284	1	978125607
28	1285	1	978126277
28	2599	1	978125689
28	902	1	978126189
28	904	1	978125501
28	906	1	978126477
28	3548	1	978125922
28	260	1	978125450
28	334	1	978125960
28	912	1	978985294
28	2248	1	978126172
28	919	1	978125464
28	778	1	978126306
28	1956	1	978126306
28	2321	1	978126422
28	1387	1	978125846
28	928	1	978125960
28	2908	1	978125358
28	2762	1	978125811
28	1968	1	978126393
28	39	1	978126393
28	930	1	978126074
28	1537	1	978126049
28	2918	1	978125359
28	293	1	978126147
28	50	1	978125989
28	527	1	978985280
28	1704	1	978126277
28	3097	1	978125624
28	3671	1	978126277
28	898	1	978125705
28	608	1	978126189
28	1210	1	978125255
28	1214	1	978125772
28	2020	1	978125772
28	1225	1	978125672
28	551	1	978982185
28	3334	1	978126277
28	1660	1	978126545
28	2396	1	978125846
28	2398	1	978126189
28	1230	1	978125607
28	1244	1	978126330
28	1247	1	978125501
29	2991	1	978136203
29	2993	1	978136203
29	2490	1	978136098
29	589	1	978135871
29	1262	1	978123093
29	1196	1	978135871
29	1198	1	978135796
29	1287	1	978135871
29	2661	1	978122961
29	3102	1	978122580
29	1799	1	978122580
29	260	1	978122580
29	1954	1	978135986
29	3702	1	978136058
29	1387	1	978135833
29	858	1	978122910
29	3639	1	978136274
29	353	1	978136162
29	2403	1	978136274
29	3062	1	978135986
29	2406	1	978136203
29	288	1	978136129
29	2916	1	978135986
29	3726	1	978136129
29	2366	1	978122580
29	3740	1	978136162
29	1204	1	978123040
29	2944	1	978135871
29	2949	1	978135986
29	1214	1	978135796
29	610	1	978136239
29	2527	1	978136203
29	110	1	978135913
29	2529	1	978135833
29	1220	1	978135913
29	1222	1	978135871
29	1225	1	978123014
29	1085	1	978123040
29	3405	1	978135913
29	1304	1	978135833
29	2115	1	978136239
30	1176	1	978121997
30	2997	1	978122054
30	589	1	978122110
30	3949	1	978122183
30	593	1	978121924
30	2571	1	978122092
30	318	1	978121841
30	17	1	978121841
30	3554	1	978122183
30	2686	1	978122093
30	1617	1	978121947
30	1041	1	978121947
30	2858	1	978121947
30	1216	1	978122166
30	2028	1	978121924
30	1097	1	978121513
31	648	1	978120588
31	3507	1	978120551
31	3363	1	978121552
31	2208	1	978121516
31	2135	1	978120686
31	1265	1	978120997
31	1269	1	978121329
31	3516	1	978121476
31	2716	1	978120971
31	1270	1	978120938
31	2078	1	978121329
31	3524	1	978121851
31	2657	1	978120654
31	3022	1	978120971
31	3028	1	978121634
31	2080	1	978121219
31	3462	1	978121357
31	3396	1	978121160
31	3397	1	978121584
31	2302	1	978121675
31	3039	1	978121447
31	1297	1	978121271
31	2747	1	978121242
31	2245	1	978121357
31	910	1	978121088
31	2174	1	978121271
31	356	1	978121271
31	2407	1	978121675
31	933	1	978121516
31	2918	1	978120997
31	947	1	978121038
31	440	1	978121400
31	2423	1	978121329
31	3088	1	978121181
31	951	1	978120588
31	957	1	978120364
31	2935	1	978121716
31	1129	1	978120610
31	3096	1	978120938
31	961	1	978120735
31	2000	1	978121088
31	2001	1	978121375
31	3671	1	978121447
31	3675	1	978120588
31	898	1	978121400
31	3247	1	978121815
31	1210	1	978120401
31	1580	1	978121329
31	3690	1	978120364
31	480	1	978120551
31	1663	1	978121088
31	1307	1	978120971
31	1234	1	978120938
31	3341	1	978121786
32	1250	1	978122564
32	593	1	978123515
32	1358	1	978123515
32	3101	1	978118701
32	1296	1	978122520
32	266	1	978121288
32	3556	1	978121288
32	2762	1	978121626
32	3072	1	978118683
32	47	1	978119379
32	3147	1	978123863
32	3079	1	978122813
32	1208	1	978121689
32	608	1	978123515
32	3751	1	978118859
32	2959	1	978121579
32	474	1	978123849
32	2020	1	978121545
32	1088	1	978121564
32	2108	1	978122598
32	3786	1	978119403
32	3787	1	978121792
33	2550	1	978109889
33	2554	1	978985564
33	1253	1	978982834
33	2993	1	978985549
33	1258	1	978558041
33	1259	1	978108756
33	581	1	978982758
33	3505	1	978983174
33	1189	1	978982362
33	3507	1	978985173
33	3435	1	978558041
33	3362	1	978108516
33	2633	1	978108992
33	3363	1	978983220
33	1834	1	978985055
33	589	1	978558041
33	2565	1	978558758
33	150	1	978558301
33	2206	1	978109468
33	1333	1	978558219
33	1339	1	978985700
33	1193	1	978557765
33	1269	1	978108695
33	1198	1	978108245
33	2640	1	978985142
33	592	1	978109639
33	2716	1	978558990
33	2644	1	978109007
33	2646	1	978110075
33	2649	1	978110075
33	1340	1	978110466
33	2070	1	978109534
33	1343	1	978558758
33	1270	1	978558097
33	1272	1	978982999
33	678	1	978108639
33	3386	1	978110004
33	1784	1	978558241
33	318	1	978108216
33	2159	1	978109367
33	1357	1	978109488
33	1358	1	978982693
33	3608	1	978983108
33	2661	1	978109215
33	2662	1	978110313
33	2664	1	978558395
33	1792	1	978110411
33	3102	1	978109760
33	3105	1	978983457
33	2160	1	978558357
33	903	1	978108516
33	1291	1	978109294
33	904	1	978108299
33	908	1	978108540
33	3471	1	978557989
33	3546	1	978559204
33	260	1	978108571
33	3110	1	978982170
33	2313	1	978109621
33	1517	1	978109931
33	1372	1	978110174
33	1374	1	978558357
33	914	1	978108939
33	2178	1	978558063
33	919	1	978108416
33	3552	1	978108880
33	1955	1	978558301
33	1956	1	978108794
33	1019	1	978110366
33	1885	1	978559260
33	345	1	978109849
33	349	1	978558808
33	2183	1	978558122
33	924	1	978108695
33	1387	1	978108540
33	3635	1	978109782
33	858	1	978108245
33	2762	1	978108740
33	1961	1	978108914
33	3639	1	978559138
33	1028	1	978559122
33	3498	1	978557914
33	3499	1	978109591
33	3204	1	978983262
33	36	1	978985021
33	930	1	978108571
33	3068	1	978108416
33	2194	1	978109272
33	2268	1	978558650
33	1101	1	978110149
33	1103	1	978558758
33	2916	1	978109782
33	1035	1	978109398
33	431	1	978109054
33	508	1	978109833
33	47	1	978558462
33	3147	1	978558182
33	949	1	978982566
33	2852	1	978109674
33	1982	1	978559073
33	2858	1	978108299
33	2353	1	978109798
33	2288	1	978982758
33	953	1	978557973
33	3735	1	978108516
33	2791	1	978108670
33	1125	1	978110427
33	1127	1	978109413
33	2795	1	978558241
33	3230	1	978110411
33	1997	1	978108416
33	2000	1	978982906
33	2001	1	978109889
33	1200	1	978558041
33	1201	1	978982509
33	2941	1	978558792
33	1130	1	978110313
33	2871	1	978557914
33	969	1	978109271
33	1206	1	978109054
33	2009	1	978110616
33	1207	1	978982541
33	1061	1	978983262
33	2948	1	978558200
33	1136	1	978108460
33	608	1	978108216
33	2010	1	978108571
33	1210	1	978108058
33	1213	1	978108587
33	3682	1	978108655
33	1214	1	978108695
33	1079	1	978109688
33	474	1	978983383
33	1721	1	978109979
33	2455	1	978109674
33	2529	1	978109166
33	111	1	978108437
33	1584	1	978558828
33	3836	1	978983205
33	1222	1	978558200
33	1225	1	978108182
33	1084	1	978983262
33	480	1	978110026
33	1089	1	978559044
33	2391	1	978109863
33	1300	1	978557952
33	3844	1	978110149
33	2109	1	978985430
33	1234	1	978982541
33	1092	1	978109382
33	1094	1	978109271
33	1096	1	978110486
33	3340	1	978108740
33	2612	1	978982608
33	3418	1	978109945
33	1674	1	978109166
33	2115	1	978109760
33	1240	1	978108794
33	1246	1	978558517
34	3424	1	978104034
34	1680	1	978104358
34	2485	1	978104678
34	3868	1	978104050
34	1258	1	978103417
34	2700	1	978103198
34	1259	1	978102984
34	3361	1	978103022
34	587	1	978104399
34	1835	1	978104466
34	222	1	978104384
34	1	1	978102970
34	2710	1	978103455
34	1196	1	978103665
34	1197	1	978103077
34	2716	1	978102984
34	2572	1	978104449
34	2145	1	978104134
34	1270	1	978102954
34	1278	1	978102999
34	3524	1	978104150
34	1923	1	978103166
34	2581	1	978104491
34	318	1	978103631
34	2081	1	978103324
34	1285	1	978103052
34	2804	1	978104026
34	2302	1	978103216
34	1500	1	978103166
34	3033	1	978104068
34	3039	1	978104081
34	838	1	978104466
34	2671	1	978103265
34	11	1	978103264
34	339	1	978104503
34	17	1	978104339
34	1441	1	978104515
34	2174	1	978104068
34	2248	1	978102999
34	919	1	978103710
34	2324	1	978102970
34	2329	1	978103677
34	1387	1	978103428
34	3499	1	978103444
34	1968	1	978103106
34	353	1	978104414
34	356	1	978104384
34	34	1	978102999
34	2406	1	978103265
34	2261	1	978104150
34	39	1	978103198
34	1393	1	978104329
34	933	1	978103077
34	1100	1	978104619
34	2416	1	978104169
34	1479	1	978104619
34	2858	1	978102938
34	441	1	978103177
34	2424	1	978104414
34	3087	1	978103368
34	3088	1	978103010
34	3591	1	978104081
34	3594	1	978103990
34	2794	1	978104238
34	2795	1	978103241
34	2796	1	978104212
34	1994	1	978103444
34	1997	1	978103417
34	2432	1	978102800
34	1704	1	978103690
34	2291	1	978104371
34	2000	1	978103138
34	2001	1	978103354
34	1207	1	978103631
34	605	1	978104592
34	1641	1	978103303
34	2375	1	978104212
34	1219	1	978103417
34	1148	1	978102922
34	2888	1	978104630
34	1722	1	978104549
34	550	1	978104619
34	3408	1	978103898
34	1735	1	978104426
34	2396	1	978104329
34	2109	1	978103198
34	1307	1	978103052
34	1091	1	978104190
34	497	1	978104449
34	2478	1	978104212
35	1251	1	978101388
35	1185	1	978100997
35	2708	1	978103743
35	3365	1	978101807
35	154	1	978101459
35	3871	1	978101573
35	1264	1	978102272
35	1266	1	978101807
35	1269	1	978102272
35	1196	1	978102812
35	1197	1	978103790
35	2575	1	978102494
35	1419	1	978102974
35	1278	1	978101687
35	3451	1	978101477
35	1283	1	978101807
35	824	1	978100700
35	2088	1	978102155
35	1288	1	978100972
35	2731	1	978101533
35	2732	1	978101388
35	3467	1	978101415
35	2300	1	978101958
35	3030	1	978101388
35	2303	1	978101958
35	902	1	978100391
35	2238	1	978101711
35	2239	1	978100440
35	904	1	978102202
35	1292	1	978101687
35	1294	1	978101661
35	908	1	978102202
35	838	1	978103896
35	3549	1	978102032
35	1945	1	978101533
35	1946	1	978101550
35	1949	1	978101434
35	2312	1	978101170
35	17	1	978102921
35	2171	1	978103967
35	911	1	978103732
35	912	1	978102672
35	915	1	978103857
35	918	1	978102002
35	919	1	978101958
35	1013	1	978101492
35	2682	1	978100700
35	28	1	978103714
35	1380	1	978102099
35	3700	1	978101085
35	2692	1	978103693
35	1964	1	978102921
35	3060	1	978103202
35	39	1	978100815
35	1103	1	978102951
35	296	1	978102720
35	2926	1	978101125
35	3584	1	978101329
35	3152	1	978102705
35	3083	1	978100740
35	3088	1	978104931
35	953	1	978103035
35	2932	1	978103051
35	2863	1	978101958
35	1124	1	978101193
35	1704	1	978102974
35	3091	1	978101051
35	1201	1	978101839
35	965	1	978102221
35	3671	1	978101687
35	899	1	978101958
35	1136	1	978101661
35	608	1	978102221
35	971	1	978101573
35	3751	1	978103285
35	1210	1	978103857
35	2951	1	978101839
35	3681	1	978101807
35	3685	1	978101032
35	2019	1	978101533
35	1217	1	978100972
35	1148	1	978103630
35	1225	1	978100997
35	1733	1	978104002
35	123	1	978102705
35	2396	1	978100781
35	2100	1	978103925
35	1300	1	978100951
35	1230	1	978101661
35	1094	1	978102899
35	708	1	978104034
35	1172	1	978100951
36	2987	1	978061914
36	1249	1	978064419
36	2989	1	993702329
36	3424	1	978063192
36	647	1	978210234
36	648	1	978062718
36	1827	1	978103870
36	3359	1	1015905485
36	1250	1	978062571
36	3793	1	978061914
36	2058	1	978211470
36	2700	1	978061285
36	581	1	1015905127
36	2702	1	978061871
36	3505	1	978103544
36	3361	1	978063229
36	2706	1	978061508
36	587	1	978063899
36	2490	1	978061792
36	1907	1	978061314
36	588	1	978062210
36	589	1	978062293
36	1909	1	978062378
36	223	1	978061597
36	1	1	978061285
36	229	1	978211373
36	6	1	978211343
36	7	1	1012707697
36	1405	1	978061333
36	2137	1	978062190
36	2064	1	978210541
36	1408	1	978210190
36	2065	1	978063581
36	1191	1	1015905249
36	1265	1	978210620
36	1266	1	1040545109
36	3512	1	978209995
36	1196	1	978210102
36	1197	1	978210557
36	1198	1	993702088
36	2640	1	993702241
36	1911	1	983647690
36	592	1	993702241
36	1912	1	1015904924
36	593	1	978211140
36	595	1	1040545109
36	2571	1	978062293
36	597	1	978063797
36	3448	1	978210234
36	232	1	978063250
36	161	1	978210213
36	164	1	978211420
36	165	1	978211531
36	3952	1	978062904
36	1270	1	978060982
36	2078	1	978063471
36	1278	1	978063297
36	2722	1	978061597
36	3526	1	978063276
36	3527	1	978211328
36	2580	1	978061683
36	172	1	978062488
36	247	1	1040545068
36	2081	1	978062229
36	2155	1	978063826
36	1356	1	978062357
36	1283	1	1015962403
36	1358	1	978211140
36	2802	1	993702306
36	3101	1	978211399
36	2599	1	978061632
36	3104	1	993702241
36	256	1	978062426
36	3035	1	978063276
36	3037	1	978063250
36	3039	1	978063601
36	1291	1	1015904836
36	2167	1	1015904905
36	1292	1	1012707635
36	1295	1	1040545109
36	1299	1	978210130
36	10	1	978211470
36	1876	1	978062357
36	260	1	993701943
